Time,v_l2,dt_s
2025-10-05 16:13:27.694269896,5.791873145761744,0.124989987
2025-10-05 16:13:27.819269896,7.108845420727266,0.124989987
2025-10-05 16:13:27.944259882,6.734400211928379,0.124989987
2025-10-05 16:13:28.069149971,8.404813174863614,0.124989987
2025-10-05 16:13:28.194139957,14.80679467217095,0.124989987
2025-10-05 16:13:28.319240093,19.70829083689466,0.124989987
2025-10-05 16:13:28.444230080,18.813698372892343,0.124989987
2025-10-05 16:13:28.569220066,11.497042990931536,0.124989987
2025-10-05 16:13:28.694210052,3.9190533852600162,0.124989987
2025-10-05 16:13:28.819210052,13.078456735333951,0.124989987
2025-10-05 16:13:28.944200039,20.013041367998646,0.124989987
2025-10-05 16:13:29.069190025,21.256412738658703,0.124989987
2025-10-05 16:13:29.194180012,17.852091877397815,0.124989987
2025-10-05 16:13:29.319180012,12.287498129815198,0.124989987
2025-10-05 16:13:29.444169998,7.193478304571995,0.124989987
2025-10-05 16:13:29.569259882,4.558327557237083,0.124989987
2025-10-05 16:13:29.694250107,4.2171296166901255,0.124989987
2025-10-05 16:13:29.819240093,3.8964804880662505,0.124989987
2025-10-05 16:13:29.944240093,3.9541237417297657,0.124989987
2025-10-05 16:13:30.069230080,5.087890514695456,0.124989987
2025-10-05 16:13:30.194119930,5.963576261227736,0.124989987
2025-10-05 16:13:30.319109917,5.57502411153674,0.124989987
2025-10-05 16:13:30.444010019,4.593937604823449,0.124989987
2025-10-05 16:13:30.569000006,4.6947171162105175,0.124989987
2025-10-05 16:13:30.693890095,5.487433712586787,0.124989987
2025-10-05 16:13:30.818880081,4.94274594922893,0.124989987
2025-10-05 16:13:30.943880081,2.82974277231889,0.124989987
2025-10-05 16:13:31.068870068,2.9107547900690625,0.124989987
2025-10-05 16:13:31.193860054,6.006439369778904,0.124989987
2025-10-05 16:13:31.318949938,7.910749940948268,0.124989987
2025-10-05 16:13:31.443850040,7.741587425658253,0.124989987
2025-10-05 16:13:31.568939924,6.349533131597079,0.124989987
2025-10-05 16:13:31.693830013,5.259762735017713,0.124989987
2025-10-05 16:13:31.818820000,5.4593680776834415,0.124989987
2025-10-05 16:13:31.943820000,6.938554041452152,0.124989987
2025-10-05 16:13:32.068909883,8.544329367248377,0.124989987
2025-10-05 16:13:32.193900108,8.72309673501991,0.124989987
2025-10-05 16:13:32.318789959,6.937685690317988,0.124989987
2025-10-05 16:13:32.443779945,5.315872697712859,0.124989987
2025-10-05 16:13:32.568979979,8.16462626520443,0.124989987
2025-10-05 16:13:32.694070101,12.12531136607881,0.124989987
2025-10-05 16:13:32.818959951,14.145890978882242,0.124989987
2025-10-05 16:13:32.944050074,13.923678717871868,0.124989987
2025-10-05 16:13:33.068949938,12.094056449051699,0.124989987
2025-10-05 16:13:33.193939924,9.30269840694962,0.124989987
2025-10-05 16:13:33.318830013,6.2151790559657245,0.124989987
2025-10-05 16:13:33.443720102,3.5026684280395424,0.124989987
2025-10-05 16:13:33.568820000,2.0867073965311955,0.124989987
2025-10-05 16:13:33.693710089,2.2990790688562672,0.124989987
2025-10-05 16:13:33.818799973,2.7139656150870817,0.124989987
2025-10-05 16:13:33.943690062,2.6733441935093207,0.124989987
2025-10-05 16:13:34.068789959,2.198669967102384,0.124989987
2025-10-05 16:13:34.193579912,1.5204506908347935,0.124989987
2025-10-05 16:13:34.318670034,1.7705170465815911,0.124989987
2025-10-05 16:13:34.443660021,3.247259311549818,0.124989987
2025-10-05 16:13:34.568749905,4.552579670843115,0.124989987
2025-10-05 16:13:34.693650007,4.751889381241845,0.124989987
2025-10-05 16:13:34.818739891,3.4937267857010514,0.124989987
2025-10-05 16:13:34.943629980,1.6075913851961883,0.124989987
2025-10-05 16:13:35.068720102,2.504175539057316,0.124989987
2025-10-05 16:13:35.193720102,4.150834820686918,0.124989987
2025-10-05 16:13:35.318809986,4.615202655099882,0.124989987
2025-10-05 16:13:35.443700075,4.009852597414149,0.124989987
2025-10-05 16:13:35.568690062,3.2254744037685374,0.124989987
2025-10-05 16:13:35.693589926,2.732082822044017,0.124989987
2025-10-05 16:13:35.818680048,2.114456264788657,0.124989987
2025-10-05 16:13:35.943670034,1.6377087907100583,0.124989987
2025-10-05 16:13:36.068660021,2.646417584246296,0.124989987
2025-10-05 16:13:36.193559885,4.662015019465081,0.124989987
2025-10-05 16:13:36.318449974,6.649601688467663,0.124989987
2025-10-05 16:13:36.443439960,7.757783909282856,0.124989987
2025-10-05 16:13:36.568429947,7.36818001447983,0.124989987
2025-10-05 16:13:36.693330050,5.660432693542607,0.124989987
2025-10-05 16:13:36.818419933,3.9866149303330016,0.124989987
2025-10-05 16:13:36.943409920,4.0744398591147455,0.124989987
2025-10-05 16:13:37.068399906,5.155771917104557,0.124989987
2025-10-05 16:13:37.193289995,7.848899191166046,0.124989987
2025-10-05 16:13:37.318389893,13.837173643446915,0.124989987
2025-10-05 16:13:37.443279982,21.099041583865652,0.124989987
2025-10-05 16:13:37.568370104,26.045242503247383,0.124989987
2025-10-05 16:13:37.693360090,25.87614231894938,0.124989987
2025-10-05 16:13:37.818459988,19.662885258423014,0.124989987
2025-10-05 16:13:37.943249941,9.763779990296998,0.124989987
2025-10-05 16:13:38.068439960,8.961566920360749,0.124989987
2025-10-05 16:13:38.193229914,16.82635733551965,0.124989987
2025-10-05 16:13:38.318330050,20.194038141170576,0.124989987
2025-10-05 16:13:38.443320036,18.06101319970029,0.124989987
2025-10-05 16:13:38.568409920,13.345455549000942,0.124989987
2025-10-05 16:13:38.693399906,9.786574158007948,0.124989987
2025-10-05 16:13:38.818500042,8.368571017971348,0.124989987
2025-10-05 16:13:38.943289995,7.116467143376271,0.124989987
2025-10-05 16:13:39.068380117,6.643569989526864,0.124989987
2025-10-05 16:13:39.193370104,8.257060073578126,0.124989987
2025-10-05 16:13:39.318360090,10.081880670242185,0.124989987
2025-10-05 16:13:39.443360090,10.310672287600017,0.124989987
2025-10-05 16:13:39.568350077,8.970864001433585,0.124989987
2025-10-05 16:13:39.693239927,7.0938034200788245,0.124989987
2025-10-05 16:13:39.818330050,6.248956004033394,0.124989987
2025-10-05 16:13:39.943330050,6.99843914355001,0.124989987
2025-10-05 16:13:40.068419933,7.952279140966066,0.124989987
2025-10-05 16:13:40.193310022,8.579405990012829,0.124989987
2025-10-05 16:13:40.318500042,8.122296799796842,0.124989987
2025-10-05 16:13:40.443399906,5.6155557720024465,0.124989987
2025-10-05 16:13:40.568389893,5.009800902211884,0.124989987
2025-10-05 16:13:40.693380117,12.414013703695595,0.124989987
2025-10-05 16:13:40.818470001,20.706865498275157,0.124989987
2025-10-05 16:13:40.943470001,25.376415236330722,0.124989987
2025-10-05 16:13:41.068559885,23.87736486327059,0.124989987
2025-10-05 16:13:41.193550110,16.1344645831762,0.124989987
2025-10-05 16:13:41.318439960,7.224836674465587,0.124989987
2025-10-05 16:13:41.443340063,11.080662913330002,0.124989987
2025-10-05 16:13:41.568429947,16.533623533535625,0.124989987
2025-10-05 16:13:41.693219900,15.903092173996383,0.124989987
2025-10-05 16:13:41.818310022,11.014031683818283,0.124989987
2025-10-05 16:13:41.943099976,9.37995626282303,0.124989987
2025-10-05 16:13:42.068200111,11.69078173687688,0.124989987
2025-10-05 16:13:42.192990065,10.599617854444329,0.124989987
2025-10-05 16:13:42.318079948,6.407026813827692,0.124989987
2025-10-05 16:13:42.442869902,7.9602791777067115,0.124989987
2025-10-05 16:13:42.567970037,14.380984158713618,0.124989987
2025-10-05 16:13:42.692859888,18.560967271196265,0.124989987
2025-10-05 16:13:42.817950010,18.7405827625942,0.124989987
2025-10-05 16:13:42.942840099,15.412464901313257,0.124989987
2025-10-05 16:13:43.067939997,10.302639259608434,0.124989987
2025-10-05 16:13:43.193030119,7.031520994612688,0.124989987
2025-10-05 16:13:43.318020105,9.072841459642177,0.124989987
2025-10-05 16:13:43.443010092,12.640597159495394,0.124989987
2025-10-05 16:13:43.568109989,15.207256671260238,0.124989987
2025-10-05 16:13:43.693000078,16.314350070257476,0.124989987
2025-10-05 16:13:43.817889929,15.378173372090425,0.124989987
2025-10-05 16:13:43.942679882,12.608939061277717,0.124989987
2025-10-05 16:13:44.067879915,9.503566010532415,0.124989987
2025-10-05 16:13:44.192770004,8.455564515044339,0.124989987
2025-10-05 16:13:44.317960024,10.617464069895172,0.124989987
2025-10-05 16:13:44.442749977,13.676527113944502,0.124989987
2025-10-05 16:13:44.567939997,15.935691331081212,0.124989987
2025-10-05 16:13:44.692840099,16.466114742678158,0.124989987
2025-10-05 16:13:44.817929983,14.975728671878809,0.124989987
2025-10-05 16:13:44.942820072,12.398397539356893,0.124989987
2025-10-05 16:13:45.067909956,10.527980013811291,0.124989987
2025-10-05 16:13:45.192810059,10.049957893895675,0.124989987
2025-10-05 16:13:45.317899942,10.095703833183103,0.124989987
2025-10-05 16:13:45.442790031,10.058239379206533,0.124989987
2025-10-05 16:13:45.567879915,9.905854915674313,0.124989987
2025-10-05 16:13:45.692780018,9.502594710718018,0.124989987
2025-10-05 16:13:45.817970037,8.654752043566354,0.124989987
2025-10-05 16:13:45.942759991,7.484056727609766,0.124989987
2025-10-05 16:13:46.067749977,6.192847203084298,0.124989987
2025-10-05 16:13:46.192850113,4.395260883764239,0.124989987
2025-10-05 16:13:46.317939997,4.880819440974846,0.124989987
2025-10-05 16:13:46.442729950,8.836522546160227,0.124989987
2025-10-05 16:13:46.567919970,12.473573533808944,0.124989987
2025-10-05 16:13:46.692810059,13.286758891540668,0.124989987
2025-10-05 16:13:46.817810059,10.451112133089904,0.124989987
2025-10-05 16:13:46.942800045,6.180019253693634,0.124989987
2025-10-05 16:13:47.067790031,7.297792781212621,0.124989987
2025-10-05 16:13:47.192879915,10.785172631530289,0.124989987
2025-10-05 16:13:47.317780018,11.61392805272372,0.124989987
2025-10-05 16:13:47.442670107,9.892553081070375,0.124989987
2025-10-05 16:13:47.567660093,7.2405119923393535,0.124989987
2025-10-05 16:13:47.692549944,5.559409869936556,0.124989987
2025-10-05 16:13:47.817749977,5.3249861809505195,0.124989987
2025-10-05 16:13:47.942640066,5.826852280645614,0.124989987
2025-10-05 16:13:48.067630053,6.270428189306293,0.124989987
2025-10-05 16:13:48.192519903,6.283559953064424,0.124989987
2025-10-05 16:13:48.317719936,6.5618383082336775,0.124989987
2025-10-05 16:13:48.442610025,7.36047365791883,0.124989987
2025-10-05 16:13:48.567699909,8.13434461189425,0.124989987
2025-10-05 16:13:48.692589998,8.348881365046157,0.124989987
2025-10-05 16:13:48.817589998,7.587833013275726,0.124989987
2025-10-05 16:13:48.942280054,5.904796704756483,0.124989987
2025-10-05 16:13:49.067470074,5.004556783551467,0.124989987
2025-10-05 16:13:49.192460060,7.42049173788887,0.124989987
2025-10-05 16:13:49.317549944,11.607238340454115,0.124989987
2025-10-05 16:13:49.442450047,15.346362743932389,0.124989987
2025-10-05 16:13:49.567640066,16.63062129765307,0.124989987
2025-10-05 16:13:49.692529917,13.983705181926284,0.124989987
2025-10-05 16:13:49.817620039,7.956869646776356,0.124989987
2025-10-05 16:13:49.942620039,6.986870508036412,0.124989987
2025-10-05 16:13:50.067709923,14.014807792886172,0.124989987
2025-10-05 16:13:50.192600012,18.20912947827647,0.124989987
2025-10-05 16:13:50.317589998,16.94602722063702,0.124989987
2025-10-05 16:13:50.442490101,10.988586783207976,0.124989987
2025-10-05 16:13:50.567579985,4.940446034055833,0.124989987
2025-10-05 16:13:50.692470074,8.778039998412346,0.124989987
2025-10-05 16:13:50.817559958,13.16358148393719,0.124989987
2025-10-05 16:13:50.942460060,13.883256920632565,0.124989987
2025-10-05 16:13:51.067549944,11.462661959492088,0.124989987
2025-10-05 16:13:51.192539930,7.6150185083629305,0.124989987
2025-10-05 16:13:51.317529917,4.631158232346418,0.124989987
2025-10-05 16:13:51.442430019,4.224407180783831,0.124989987
2025-10-05 16:13:51.567620039,5.700136035194863,0.124989987
2025-10-05 16:13:51.692509890,7.280298875510812,0.124989987
2025-10-05 16:13:51.817600012,7.726151775048559,0.124989987
2025-10-05 16:13:51.942490101,6.751630874645697,0.124989987
2025-10-05 16:13:52.067589998,4.829854442889245,0.124989987
2025-10-05 16:13:52.192480087,3.420147216840235,0.124989987
2025-10-05 16:13:52.317569971,4.397233119992615,0.124989987
2025-10-05 16:13:52.442559958,6.604810127152708,0.124989987
2025-10-05 16:13:52.567559958,8.44770539651952,0.124989987
2025-10-05 16:13:52.692450047,8.944807163798389,0.124989987
2025-10-05 16:13:52.817539930,7.715957924810179,0.124989987
2025-10-05 16:13:52.942430019,5.2948930903972915,0.124989987
2025-10-05 16:13:53.067430019,3.7643519734153457,0.124989987
2025-10-05 16:13:53.192320108,4.74334445946897,0.124989987
2025-10-05 16:13:53.317409992,5.2690994740997255,0.124989987
2025-10-05 16:13:53.442300081,7.841417872577319,0.124989987
2025-10-05 16:13:53.567399979,15.08518000238055,0.124989987
2025-10-05 16:13:53.692290068,22.074078430160764,0.124989987
2025-10-05 16:13:53.817480087,23.819839046274204,0.124989987
2025-10-05 16:13:53.942369938,17.998585194662244,0.124989987
2025-10-05 16:13:54.067359924,7.5162475465298515,0.124989987
2025-10-05 16:13:54.192260027,12.220162205701735,0.124989987
2025-10-05 16:13:54.317349911,23.12170957943752,0.124989987
2025-10-05 16:13:54.442240000,27.759555204844155,0.124989987
2025-10-05 16:13:54.567329884,25.344865723692106,0.124989987
2025-10-05 16:13:54.692229986,18.571412759900603,0.124989987
2025-10-05 16:13:54.817219973,11.268923070861696,0.124989987
2025-10-05 16:13:54.942110062,6.127968935919307,0.124989987
2025-10-05 16:13:55.067199945,4.5727118136284295,0.124989987
2025-10-05 16:13:55.192100048,7.346686848318838,0.124989987
2025-10-05 16:13:55.317189932,11.334427864905667,0.124989987
2025-10-05 16:13:55.442080021,14.467155702224087,0.124989987
2025-10-05 16:13:55.567070007,14.748541187791863,0.124989987
2025-10-05 16:13:55.692070007,11.176543635639153,0.124989987
2025-10-05 16:13:55.816960096,6.740387407213474,0.124989987
2025-10-05 16:13:55.941849947,10.543278865700792,0.124989987
2025-10-05 16:13:56.066839933,16.396364319784553,0.124989987
2025-10-05 16:13:56.191740036,18.183629572459154,0.124989987
2025-10-05 16:13:56.316829920,15.378712723416319,0.124989987
2025-10-05 16:13:56.441720009,10.33371574074021,0.124989987
2025-10-05 16:13:56.566809893,6.95856743750278,0.124989987
2025-10-05 16:13:56.691800117,7.197799957448593,0.124989987
2025-10-05 16:13:56.816800117,8.38219766410015,0.124989987
2025-10-05 16:13:56.941790104,9.242848259176174,0.124989987
2025-10-05 16:13:57.066780090,9.854549507790399,0.124989987
2025-10-05 16:13:57.191669941,9.40103189444643,0.124989987
2025-10-05 16:13:57.316669941,7.19172570249881,0.124989987
2025-10-05 16:13:57.441659927,4.85076376919728,0.124989987
2025-10-05 16:13:57.566649914,6.845797792811734,0.124989987
2025-10-05 16:13:57.691639900,10.008927410344576,0.124989987
2025-10-05 16:13:57.816639900,11.014986253228873,0.124989987
2025-10-05 16:13:57.941629887,9.232549244401353,0.124989987
2025-10-05 16:13:58.066720009,6.219328809740564,0.124989987
2025-10-05 16:13:58.191610098,6.395008401902535,0.124989987
2025-10-05 16:13:58.316709995,8.350088784242535,0.124989987
2025-10-05 16:13:58.441699982,8.430675631710189,0.124989987
2025-10-05 16:13:58.566689968,7.384119382016857,0.124989987
2025-10-05 16:13:58.691679955,7.777198944073373,0.124989987
2025-10-05 16:13:58.816679955,9.479044398246323,0.124989987
2025-10-05 16:13:58.941669941,10.668360004889504,0.124989987
2025-10-05 16:13:59.066760062,11.456926507626424,0.124989987
2025-10-05 16:13:59.191750050,13.667455554476334,0.124989987
2025-10-05 16:13:59.316740036,17.64701735633832,0.124989987
2025-10-05 16:13:59.441639900,21.24279305420542,0.124989987
2025-10-05 16:13:59.566730022,21.611221251257277,0.124989987
2025-10-05 16:13:59.691720009,16.86247245326654,0.124989987
2025-10-05 16:13:59.816709995,7.902774388134271,0.124989987
2025-10-05 16:13:59.941610098,7.111959770939719,0.124989987
2025-10-05 16:14:00.066699982,16.416199386238798,0.124989987
2025-10-05 16:14:00.191689968,21.984539854625638,0.124989987
2025-10-05 16:14:00.316580057,22.51462739904909,0.124989987
2025-10-05 16:14:00.441580057,19.507777015627333,0.124989987
2025-10-05 16:14:00.566669941,15.479245508568109,0.124989987
2025-10-05 16:14:00.691659927,11.821971673334993,0.124989987
2025-10-05 16:14:00.816550016,8.492747990706484,0.124989987
2025-10-05 16:14:00.941550016,6.492603957054366,0.124989987
2025-10-05 16:14:01.066639900,7.226570830886875,0.124989987
2025-10-05 16:14:01.191529989,8.29375338142948,0.124989987
2025-10-05 16:14:01.316620111,7.345256001839895,0.124989987
2025-10-05 16:14:01.441420078,4.376701586772053,0.124989987
2025-10-05 16:14:01.566509962,4.295204230566342,0.124989987
2025-10-05 16:14:01.691600084,9.196513888669553,0.124989987
2025-10-05 16:14:01.816590071,13.886167458081296,0.124989987
2025-10-05 16:14:01.941580057,17.17719952646167,0.124989987
2025-10-05 16:14:02.066580057,19.204750108358713,0.124989987
2025-10-05 16:14:02.191370010,20.375450416365716,0.124989987
2025-10-05 16:14:02.316459894,20.5168790472163,0.124989987
2025-10-05 16:14:02.441349983,19.127491001608934,0.124989987
2025-10-05 16:14:02.566550016,15.904531918464375,0.124989987
2025-10-05 16:14:02.691440105,11.27168944377723,0.124989987
2025-10-05 16:14:02.816629887,7.715377432271542,0.124989987
2025-10-05 16:14:02.941519976,9.927762984163703,0.124989987
2025-10-05 16:14:03.066620110,15.45496199877276,0.124989987
2025-10-05 16:14:03.191410065,20.388306527825847,0.124989987
2025-10-05 16:14:03.316600084,23.002861221773482,0.124989987
2025-10-05 16:14:03.441790104,22.535282291595262,0.124989987
2025-10-05 16:14:03.566590071,19.38792076951497,0.124989987
2025-10-05 16:14:03.691380024,14.989077677962912,0.124989987
2025-10-05 16:14:03.816469908,10.640221442591505,0.124989987
2025-10-05 16:14:03.941359997,6.879865164743492,0.124989987
2025-10-05 16:14:04.066550016,4.034939732443968,0.124989987
2025-10-05 16:14:04.191450119,4.209720386735561,0.124989987
2025-10-05 16:14:04.316639900,7.20260891881185,0.124989987
2025-10-05 16:14:04.441529989,10.327149146285388,0.124989987
2025-10-05 16:14:04.566620111,12.371605807228098,0.124989987
2025-10-05 16:14:04.691420078,12.557994122241416,0.124989987
2025-10-05 16:14:04.816509962,10.847904673575954,0.124989987
2025-10-05 16:14:04.941400051,8.762854400365102,0.124989987
2025-10-05 16:14:05.066489935,8.454161599877423,0.124989987
2025-10-05 16:14:05.191390038,9.46454556459284,0.124989987
2025-10-05 16:14:05.316479921,10.148981682244283,0.124989987
2025-10-05 16:14:05.441370010,10.308144993926696,0.124989987
2025-10-05 16:14:05.566459894,11.537707848829244,0.124989987
2025-10-05 16:14:05.691359997,14.800454687924288,0.124989987
2025-10-05 16:14:05.816450119,17.970969774923667,0.124989987
2025-10-05 16:14:05.941440105,18.545960429794544,0.124989987
2025-10-05 16:14:06.066430091,16.37913775909095,0.124989987
2025-10-05 16:14:06.191329956,12.964767751216684,0.124989987
2025-10-05 16:14:06.316519976,10.41513059477667,0.124989987
2025-10-05 16:14:06.441410065,10.17584331504038,0.124989987
2025-10-05 16:14:06.566400051,10.56396187535789,0.124989987
2025-10-05 16:14:06.691289902,10.239214554900782,0.124989987
2025-10-05 16:14:06.816289902,9.428940340421187,0.124989987
2025-10-05 16:14:06.941179991,9.05595710035168,0.124989987
2025-10-05 16:14:07.066169977,10.073201413291951,0.124989987
2025-10-05 16:14:07.191060066,12.18601109061115,0.124989987
2025-10-05 16:14:07.316159964,13.714826895779108,0.124989987
2025-10-05 16:14:07.441050053,13.027058357843227,0.124989987
2025-10-05 16:14:07.566040039,9.970304233594979,0.124989987
2025-10-05 16:14:07.691030025,6.770887989682965,0.124989987
2025-10-05 16:14:07.816030025,5.960190036912664,0.124989987
2025-10-05 16:14:07.940920115,6.070142118310245,0.124989987
2025-10-05 16:14:08.066009998,5.978610145246888,0.124989987
2025-10-05 16:14:08.190999985,6.8421271504437104,0.124989987
2025-10-05 16:14:08.315999985,7.781156380867051,0.124989987
2025-10-05 16:14:08.440989971,7.075861840280871,0.124989987
2025-10-05 16:14:08.566179991,5.439522546116986,0.124989987
2025-10-05 16:14:08.691070080,5.557110937840363,0.124989987
2025-10-05 16:14:08.816060066,6.941074766529242,0.124989987
2025-10-05 16:14:08.940959930,7.414265294324179,0.124989987
2025-10-05 16:14:09.066149950,7.150348359609131,0.124989987
2025-10-05 16:14:09.191040039,6.827715953944335,0.124989987
2025-10-05 16:14:09.316129923,6.70754938583869,0.124989987
2025-10-05 16:14:09.440929890,7.783800115787597,0.124989987
2025-10-05 16:14:09.566020012,10.26608279700339,0.124989987
2025-10-05 16:14:09.691009998,11.886661329065534,0.124989987
2025-10-05 16:14:09.815999985,11.671622533691835,0.124989987
2025-10-05 16:14:09.940999985,10.564303079811275,0.124989987
2025-10-05 16:14:10.065989970,9.934383556484368,0.124989987
2025-10-05 16:14:10.190979958,10.446424672682083,0.124989987
2025-10-05 16:14:10.315969944,11.407510029537999,0.124989987
2025-10-05 16:14:10.440969944,11.628771795481155,0.124989987
2025-10-05 16:14:10.566159964,10.612352796761094,0.124989987
2025-10-05 16:14:10.691050053,8.943301196113213,0.124989987
2025-10-05 16:14:10.816040039,9.327699914000075,0.124989987
2025-10-05 16:14:10.941040039,11.624056066598827,0.124989987
2025-10-05 16:14:11.066030025,12.697498458496188,0.124989987
2025-10-05 16:14:11.191020012,11.370021014569453,0.124989987
2025-10-05 16:14:11.315910101,9.11703179747614,0.124989987
2025-10-05 16:14:11.440999985,8.23611309999019,0.124989987
2025-10-05 16:14:11.565999985,7.916907561502597,0.124989987
2025-10-05 16:14:11.690989971,6.618345912277402,0.124989987
2025-10-05 16:14:11.815979958,5.023093314120294,0.124989987
2025-10-05 16:14:11.940969944,4.362107173183047,0.124989987
2025-10-05 16:14:12.065969944,4.323735582668187,0.124989987
2025-10-05 16:14:12.190959930,4.75871808573349,0.124989987
2025-10-05 16:14:12.315949917,6.505275781040416,0.124989987
2025-10-05 16:14:12.440939903,8.329416692759944,0.124989987
2025-10-05 16:14:12.565939903,8.956212900236572,0.124989987
2025-10-05 16:14:12.691030025,7.967626761764824,0.124989987
2025-10-05 16:14:12.815920115,5.787659306849618,0.124989987
2025-10-05 16:14:12.940910101,4.290029794943154,0.124989987
2025-10-05 16:14:13.065910101,5.796755109994557,0.124989987
2025-10-05 16:14:13.190900087,7.353348832897022,0.124989987
2025-10-05 16:14:13.315989971,6.731691861398143,0.124989987
2025-10-05 16:14:13.440880060,4.6718810953894145,0.124989987
2025-10-05 16:14:13.565870047,4.129556777059495,0.124989987
2025-10-05 16:14:13.690769911,5.142598808433923,0.124989987
2025-10-05 16:14:13.815759897,5.027246466449501,0.124989987
2025-10-05 16:14:13.940649986,4.285274561129426,0.124989987
2025-10-05 16:14:14.065639973,5.090199632398124,0.124989987
2025-10-05 16:14:14.190540075,6.067464140409732,0.124989987
2025-10-05 16:14:14.315530062,5.333803303514388,0.124989987
